LAMMPS data file via write_data, version 7 Feb 2024, timestep = 200000, units = lj

4000 atoms
1 atom types

-0.22059806025069673 10.783370345357078 xlo xhi
-0.3820870484057117 18.677345314992728 ylo yhi
-0.36023512390792156 17.609170035723647 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

180 1 4.291334191257777 7.917036133604219 0.49742269422839214 0 0 0
177 1 4.233127911346212 7.258631675617917 17.593120480715324 0 0 -1
184 1 5.325187902847377 7.986414551891155 0.5335342819404001 0 0 0
181 1 5.456962986766551 7.259693123110422 -0.25335408658459635 0 0 0
188 1 6.450007908002298 7.859725048900971 0.577781255896643 0 0 0
186 1 7.051243544767653 8.288130942623258 17.599606738324617 0 0 -1
185 1 6.4758719088868695 7.348703815977942 17.608475412544962 0 0 -1
189 1 7.536290915573175 7.315191139763157 -0.3248547127684136 0 0 0
192 1 7.5011611363288075 7.900201555049161 0.6094919655749309 0 0 0
196 1 8.490057729343626 7.892751138370672 0.5701263743547204 0 0 0
194 1 9.120185070844947 8.244143899519814 -0.25815757182952087 0 0 0
190 1 8.041098188309437 8.218072248957132 -0.33516597441470314 0 0 0
164 1 -0.20470663940902584 7.868473873588464 0.5092810269549585 0 0 0
200 1 9.778750627459544 7.898924698901556 0.4663927141807609 0 0 0
163 1 0.4348539055146661 8.686770047736163 0.5202647357792984 0 0 0
208 1 1.0484310877091145 9.586963171829806 0.6111837931343509 0 0 0
204 1 0.010958118070902079 9.77017298966821 0.6388465248488864 0 0 0
201 1 -0.18999545905879406 9.065108069007893 -0.26809310612581383 0 0 0
167 1 1.6066097984179042 8.702514943374805 0.5494202120995191 0 0 0
171 1 2.712743442384613 8.847863916102035 0.40458178101170883 0 0 0
209 1 2.051585962846719 9.188091046633353 -0.35080973211069927 0 0 0
175 1 3.703359792352076 8.750611006102778 0.4507592128009047 0 0 0
220 1 4.170599482532265 9.741786217862476 0.4836740392825868 0 0 0
216 1 3.1086277126614212 9.823154610348379 0.4808771989007552 0 0 0
213 1 3.2155431179266167 9.121192183304698 17.56629335929229 0 0 -1
217 1 4.221476565639529 9.158407003186404 17.587369973466302 0 0 -1
179 1 4.807616430097546 8.829445709053758 0.5060172631313004 0 0 0
183 1 5.867914233969769 8.868717458178642 0.5064420386014674 0 0 0
224 1 5.238306255807387 9.866658692166832 0.4688468439787714 0 0 0
221 1 5.338490637617469 9.14274220648317 17.569643633647054 0 0 -1
187 1 6.90359418174606 8.839385435633082 0.4526533079790451 0 0 0
228 1 6.492952802708627 10.02773188850183 0.5022545723485018 0 0 0
232 1 7.562095973976012 9.947069719586725 0.47771974802322204 0 0 0
229 1 7.4990373001632395 9.2637385224965 17.566018164847318 0 0 -1
225 1 6.367070730404349 9.325503390501986 -0.312421711815275 0 0 0
191 1 8.036311662859003 8.845021504522503 0.543819972230964 0 0 0
233 1 8.57271023977102 9.186749323392654 17.508803516612126 0 0 -1
195 1 9.169861597311854 8.774397693884378 0.6100550096203237 0 0 0
199 1 10.239350099797328 8.823406750205086 0.6361738670219341 0 0 0
240 1 9.609308491339448 9.773923495569049 0.469845689148214 0 0 0
203 1 0.42043258146778506 10.779231364938726 0.4188881129637525 0 0 0
207 1 1.4799726424469222 10.692820170311455 0.4656959977675328 0 0 0
202 1 0.428304540813931 10.064545361155357 -0.25742530222763554 0 0 0
212 1 2.1054170443410816 9.808230953380642 0.4666286717799656 0 0 0
211 1 2.6274483201655845 10.735393037831896 0.5644253712401696 0 0 0
210 1 2.6424186525409192 10.09096905227085 17.418529811681204 0 0 -1
215 1 3.6917981072907984 10.645763000076274 0.5812721808644923 0 0 0
257 1 4.192415444945227 11.135590453778965 -0.32794105384316075 0 0 0
253 1 3.095562222317823 11.094940193790325 17.576900338049178 0 0 -1
219 1 4.724151244598655 10.830870799369418 0.6392640878117194 0 0 0
223 1 5.749886395395607 10.819520965146584 0.6233160175773912 0 0 0
222 1 5.886777587198065 10.290438537996543 -0.258995730577349 0 0 0
261 1 5.28863347797432 11.09550443381408 -0.23218722036164552 0 0 0
227 1 7.06449144309 10.854258017239433 0.4712359650034559 0 0 0
236 1 8.656618141370963 9.830111583970442 0.5092083543480461 0 0 0
231 1 8.175035673282299 10.781390647336965 0.4506784921208411 0 0 0
273 1 8.618877711588873 11.107295962457394 -0.3567669773914517 0 0 0
235 1 9.19799275872856 10.791624335899256 0.42301511185937024 0 0 0
239 1 10.236024572611171 10.788142591956529 0.47019304033866705 0 0 0
248 1 0.9071815735846243 11.647673167577974 0.42481262173445755 0 0 0
243 1 0.407548352130383 12.534302692297247 0.6331431432080487 0 0 0
244 1 -0.15869544267318733 11.667181228632273 0.4820024408552537 0 0 0
242 1 0.36945839543547154 11.960503393327622 17.576012755863722 0 0 -1
246 1 1.4558279077516239 11.943252355299846 17.564185011048032 0 0 -1
252 1 1.9974195936670442 11.583489499670513 0.6056428757591744 0 0 0
251 1 2.5747353441329768 12.608465257445134 0.5343086868854893 0 0 0
247 1 1.5392552622016435 12.626192289690728 0.5431395374104436 0 0 0
256 1 3.034699886823241 11.703970870179186 0.4535460004319235 0 0 0
260 1 4.1320940799709724 11.756376525355332 0.5019842686162539 0 0 0
255 1 3.6244183869966102 12.674853071235688 0.5235864141763807 0 0 0
254 1 3.515676970643324 12.083590948490333 17.563408354378794 0 0 -1
264 1 5.254617677172429 11.811875447034652 0.5821126151631023 0 0 0
263 1 5.8417369188340205 12.822260557751614 0.6068008983594979 0 0 0
259 1 4.694777362053061 12.68065497045367 0.6214361219401651 0 0 0
258 1 4.667230746357435 12.060904418414992 17.59911516574077 0 0 -1
268 1 6.336581656669653 11.687791102467324 0.5675066922486467 0 0 0
267 1 6.856886791571334 12.56621668225097 0.43054677681000253 0 0 0
272 1 7.47169529525151 11.739258008427079 0.4937715556633778 0 0 0
266 1 7.013424225812029 12.020325191612656 17.579061198925615 0 0 -1
276 1 8.58195367327109 11.806171903529016 0.5179719200836957 0 0 0
271 1 7.935610289274652 12.715873964926207 0.5503469737542864 0 0 0
270 1 8.090731043554928 12.05707124888928 17.562431831482627 0 0 -1
275 1 9.112680679349666 12.727992780171476 0.5447571979778065 0 0 0
280 1 9.600988925071828 11.6482653409798 0.6037792606909601 0 0 0
279 1 10.235176831845152 12.583947562975634 0.6591473728046384 0 0 0
288 1 0.9306867939895127 13.657439139923136 0.6094469981873912 0 0 0
284 1 -0.17115795238641324 13.599920872110813 0.5920935934191951 0 0 0
285 1 0.9762425778636219 12.950876909379001 17.562058691910707 0 0 -1
282 1 0.3909999741436405 13.984217234445971 17.60320535971465 0 0 -1
281 1 -0.08250166528502034 12.998330099963809 -0.29839901552259673 0 0 0
292 1 2.0660609708318343 13.537438393004168 0.5888700435110703 0 0 0
290 1 2.6337987606888906 13.922436620129961 -0.29911860750480423 0 0 0
286 1 1.444413690523695 13.799881751949396 -0.28560541484938284 0 0 0
289 1 2.0226681897761907 13.009840364483038 -0.32449266231903856 0 0 0
296 1 3.105825235771047 13.574076168475337 0.5254911387634115 0 0 0
300 1 4.110562416801905 13.763183341272038 0.5523052532544563 0 0 0
293 1 3.045846988565981 12.906317005509582 17.587575229252806 0 0 -1
304 1 5.237125651125697 13.696371783041936 0.6103373300504248 0 0 0
301 1 5.181961830853311 13.006906912393754 -0.3404436259671989 0 0 0
308 1 6.453284970912275 13.659082810124833 0.5102701188453524 0 0 0
312 1 7.476922923988467 13.58548969958794 0.5370101064160472 0 0 0
316 1 8.65452472835836 13.673457034294973 0.6104545307147096 0 0 0
314 1 9.081235387069139 13.922546723364162 -0.3417511172505437 0 0 0
313 1 8.41478327148008 13.022180855415082 -0.25976731593203467 0 0 0
320 1 9.733654389073376 13.62492959431971 0.6067597958806399 0 0 0
318 1 10.389331377994868 13.822749110667077 17.58481035506746 0 0 -1
317 1 9.717225592319586 13.0102924483848 -0.3128121031533587 0 0 0
283 1 0.3828557058278965 14.543936519836157 0.46657359019568734 0 0 0
328 1 0.9366046590898589 15.536075948736734 0.5636176011316272 0 0 0
287 1 1.4658406432146194 14.524250210444576 0.5862356552128942 0 0 0
291 1 2.573758057185846 14.506441875306376 0.5954453881164179 0 0 0
332 1 2.008334698066495 15.455596173108633 0.5639401441483313 0 0 0
326 1 1.4561975207392739 15.8198958957365 17.607099507459075 0 0 -1
329 1 1.94734687924973 14.852129486324344 -0.3370221585398165 0 0 0
336 1 3.0367570399504125 15.539011527003995 0.6186073024820223 0 0 0
295 1 3.570261148425154 14.569407433644978 0.6273370821377353 0 0 0
340 1 4.053772486758585 15.492026985513876 0.5660925608837234 0 0 0
333 1 3.034744409270901 14.868516226783909 -0.29903273903911 0 0 0
337 1 4.163559645440445 14.799606655177417 -0.27956638255696253 0 0 0
299 1 4.838925720119019 14.628125557483937 0.5332557270400907 0 0 0
303 1 5.867879067510071 14.521337820457397 0.5054897219866067 0 0 0
344 1 5.218589576423254 15.59768064714302 0.536667400336125 0 0 0
341 1 5.215322940329212 14.908956836538135 -0.33469428670064566 0 0 0
307 1 6.986390302431652 14.557606559686608 0.524764025115188 0 0 0
348 1 6.343337354003313 15.590850168758964 0.6172187862454944 0 0 0
352 1 7.392846752451633 15.604048078572442 0.5210161058987256 0 0 0
349 1 7.402211698112036 14.994957825527457 17.47524983432691 0 0 -1
311 1 7.939612511472839 14.415712479812164 0.4957578699149402 0 0 0
356 1 8.649698454703522 15.604926019787968 0.46875414537248705 0 0 0
315 1 9.068125356247052 14.613610296153484 0.632137396265133 0 0 0
324 1 -0.15165729970233865 15.466901794019604 0.44279165989796054 0 0 0
319 1 10.242017976054257 14.524895109640445 0.45031144934363876 0 0 0
360 1 9.758475374962483 15.413478100972677 0.47126995581296227 0 0 0
323 1 0.5402304419556108 16.671524379663428 0.5664058762251936 0 0 0
365 1 1.076062604731977 16.8274153603011 -0.2606791100697646 0 0 0
