LAMMPS data file via write_data, version 7 Feb 2024, timestep = 1200000, units = lj

4000 atoms
1 atom types

-1.3013870761358994 16.23940289799287 xlo xhi
-1.3013870761358994 16.23940289799287 ylo yhi
-1.3013870761358994 16.23940289799287 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

1177 1 -0.41603504668758495 -0.021099273960276 -0.22640394418969545 0 1 1
2907 1 0.6760026278476265 0.5534931070071867 0.1785805109379497 0 -1 0
422 1 0.7578003602091985 -0.5945152797603455 -0.7594289350990586 0 0 0
1022 1 2.965588978941571 0.6779207925464592 -0.2596440092244714 0 -1 2
226 1 2.240535306418699 -0.7476393068897205 15.634091931519269 0 0 0
712 1 3.146124956571281 0.6292215046126475 16.094928834249988 1 1 0
3415 1 4.462609594056991 -0.36150613314658897 15.891320798052636 -1 0 0
401 1 2.326664967841569 1.0078561706569218 1.3909199079006975 1 0 2
377 1 5.221239487582631 0.6152259492520802 16.169006098102997 0 1 0
3494 1 5.174119481418063 1.775559146116069 -0.8711579806577305 -1 1 1
473 1 6.364931413734392 2.186010842901408 -0.6503822712467849 1 1 0
516 1 5.40078703125637 3.9419847769860716 0.8614352665536127 -1 1 0
1422 1 7.905313737021933 1.278445677222476 -0.7949765769229754 0 0 0
2498 1 5.915839442282636 1.1468778855101625 -0.5349891538169476 2 1 1
1650 1 8.90514582839957 1.5438193731430943 -0.6805258568107599 -1 -1 -1
919 1 9.203414224140513 2.4245805423641134 -0.2718216914876519 0 0 1
3663 1 11.664302043866968 1.7439161538821861 0.16692685089193238 -1 -1 2
757 1 10.330130010396294 0.8452031307868197 -1.1716254782026079 0 1 0
531 1 11.961324440637208 0.022016699876996837 13.696075895974559 1 0 -1
122 1 13.91492253085627 0.271256468894135 -1.245172912644081 1 0 0
2080 1 12.298705857722018 2.627145097199967 15.527052091957877 0 1 0
838 1 12.652226770816855 -0.09228392713115041 0.3475211193718062 0 0 -1
1064 1 14.019205250960816 -0.6731394407946324 15.162780400590847 0 1 -2
2599 1 12.250570972407305 0.3523499781412256 -1.0425691407027327 -1 0 0
2999 1 15.56969659200421 1.2693688167714785 15.416261091575521 -1 1 -2
3944 1 14.775370691901227 -0.2019595603781945 -0.3826990668734036 -1 1 0
2374 1 0.6567890165162069 0.5985791512532297 -0.9703993744488077 0 0 1
541 1 -0.6620297576913909 2.181971434506027 -1.0547520984411087 1 0 0
298 1 2.107844857595058 1.203311480224714 -0.0015384056997163054 1 0 0
292 1 0.6656422493764536 1.538831152384188 16.1090155041859 1 0 0
2666 1 3.3615628774168016 1.993406157478256 15.798725824962816 1 2 -1
3932 1 1.2576530005550928 2.3403968791774368 -0.09188039605275389 0 1 0
3041 1 6.240762865467388 3.382070917074249 0.5588467801892298 -1 -1 0
1336 1 7.971055001452058 1.4980582069708093 0.3073263959782164 1 0 -1
3135 1 5.495151810330663 2.4766733019633667 16.146095276822052 0 1 0
695 1 7.426266428816824 5.308265580770451 0.005820418488772239 0 0 0
